-12.26896094355313,-1.1588083726748568
-12.39751433405606,-0.957190058885489
-10.849546423289459,-2.750230990110312
-7.933653822276275,7.07387570315751
-10.097055425975006,5.204701699556436
-12.130726805064361,-0.1868000400647264
-8.453901281687896,7.000804700197305
-11.656311979624908,0.43022529059800096
-12.414753904673736,-3.5247778517588717
-13.065074911448638,-12.919939242063437
-12.115393629405181,-3.582210264860068
-12.194169988963287,-1.4979834181651217
-12.278834333750885,-0.026664457975302258
-11.774932852122467,-3.8561319929942233
-9.183948507640045,5.978297032655801
-12.203646650645416,-0.0703626347169023
-12.354878416392486,-1.2436415774211032
-11.887266149851959,-3.815962992368613
-11.685319891307037,-2.107712112127219
-13.924246778819244,-12.447361193357382
-11.672482481333892,0.4486076610699553
-12.199145307871978,-2.00609096115676
-11.898034086558502,-3.5097744089945895
-8.793982496592681,6.3957431691304105
-12.157721510264556,0.09567198926361986
-13.184402456614654,-13.064454279600058
-12.367811193797271,-0.19934742128697447
-12.046980848643463,-1.8564562422618014
-11.905402174327056,-0.1264280227407556
-11.99469851526944,-0.13131837522831968
-12.229724874827545,-0.35755033022013716
-11.997249594065826,0.3530314939633269
-12.110772123667877,-0.4900670570716005
-11.812578192088287,-3.777945481000815
-10.063888540599029,5.632956780733194
-11.747377386424224,-2.0429042202815157
-11.956549635264556,0.2356570141926665
-12.048673620555084,0.0016436802760023683
-11.937851896617095,0.35776517564209886
-11.666517248484771,0.4123722093716521
-10.8274831679794,-2.518721543012534
-12.200110426280181,0.24573350721749254
-9.667834272715728,5.563302316011514
-11.948917379710357,0.08627481037529894
-11.903242102000396,-0.3429376853093248
-9.466237058970611,6.0027168172017
-12.121032705638092,-0.42661886638251356
-12.087671270701568,-0.8453601819857698
-11.867560377452056,-3.7685007674082858
-11.931392660472076,-3.824036083875571
-12.147905340525787,-1.086344443021689
-12.026981344554107,0.29910657578858324
-12.011173239085357,-0.34346619969454817
-8.284655561778228,7.081460274995889
-10.943946829173248,-2.308124981580649
-11.961910238597076,0.04127586656960436
-12.194910993907135,-0.28238533413258604
-12.001122465464752,-0.14550226157752089
-10.103441229197662,5.4361765759602445
-11.909980764720123,0.061786808313455066
-8.428270330760162,6.932398118318643
-10.147101393077056,4.963995255769815
-11.906077375743072,-3.960703097043906
-12.03142832789151,-0.947130940614615
-12.462513914439361,-3.626422844587241
-11.837895384165924,-1.653828106580649
-10.781311979624908,-2.5729620081767184
-12.385854711863677,-0.11942365741578154
-12.120826711985748,0.34361181432160326
-12.121153822276275,-1.6111465317591769
-12.18812655482022,-1.0678105575427157
-12.136804571482818,0.25383348041924425
-12.207263937327545,-3.8587240797862155
-9.40061377558438,5.771162308992471
-12.25828265223233,-1.4887817723139865
-12.133790006968658,-1.5941876990183932
-11.982347479197662,-3.429981194196616
-12.237736692759674,-0.8605770093783479
-12.12202834162442,-1.1568413001879794
-11.8091144469711,0.36983535462769457
-12.148619642588775,-0.3311776590928178
-12.21094321284024,-0.27839918783155493
-11.639738073680084,-3.186374149976645
-9.438697805735748,5.709740437807168
-10.828790655467193,-2.6087526900157076
-11.677305212351959,-3.5583490950450045
-11.858228674266021,-0.6419565600737672
-12.464246740672271,-3.7429401499613864
-11.62330721888272,0.45218298608216234
-7.944100370738189,7.06591204577836
-11.963765135142486,-0.048046074567709485
-12.359436025950592,-3.649365626035605
-12.210430136058013,-1.8099792820796115
-9.312087049815338,5.864349641145791
-10.980250349375885,-2.1492580992564303
-12.089441290232818,-3.8622998816355807
-12.392025938365142,-0.2198552398405712
-12.294434538218658,-3.632899723707114
-12.212401380870025,-0.8557374102458101
-12.265932073924224,-3.4882921797618014
-9.557662954661529,5.628076829256143
-12.141143789622467,0.2558586972371001
-12.017477979991119,-0.37545525258627943
-12.201010694834869,-3.5579571349009615
-12.016944876048248,-0.2862536010727029
-10.864336958262603,-2.718947849927817
-12.12353800806729,-3.468553505597983
-12.248590460154693,-0.10060341632214598
-12.256456365916412,-1.076979540048514
-10.837660780284088,-2.6076161486491305
-10.798730841014068,-2.727464638410483
-12.363957395884674,-3.6623570544108492
-10.872853269908111,-2.2067958933695895
-12.017283430430572,-3.7786995989665133
-12.060676565501373,-0.18916785134223513
-10.929038038584869,-2.3888475519999606
-13.23787306818692,-12.419241152463828
-13.743657102915924,-12.586996279416953
-11.8423757461044,-3.6047005278452975
-10.905199995371978,-2.1616136652812106
-9.387508383128326,5.714620389284219
-11.940012922618072,-3.8863658530100924
-13.314385404917877,-12.66269894665328
-12.147927275035064,-4.014908276258383
-12.081156721446197,-3.942197523771201
-11.775727262828033,-3.5632714850291354
-12.477113714549224,-0.3187659752949815
-13.19844149622647,-11.539223871885214
-12.406590452525299,-0.15856510376778654
-13.216209402415435,-13.315362177549277
-10.042842855784576,5.235017098726358
-11.819573393199127,-3.944277964292441
-10.861411085459869,-2.6740674597605807
-12.995154371592681,-11.823118410764609
-12.28809165034024,-0.1515670192822557
-11.623756399485748,-3.73633142536727
-12.084880819651763,-0.06399225419608168
-12.283559789988677,-1.6644813639506442
-12.365221014353912,-3.723295651136313
-12.008287420603912,-1.7598844391688448
-12.156190862986724,0.10243887478264757
-12.191859236094635,-0.15264071500149778
-12.198813429209869,-1.6230154854640109
-12.296580305430572,-3.6904856783732516
-10.87500571284024,-2.568865023313437
-10.939233770701568,-2.2004651648387057
-11.635995855662506,-3.7257332426890475
-7.859162321421783,6.838434495271768
-12.449819555613677,-3.7189983946665865
-11.706787100169342,0.3386911528721709
-12.04575823816983,-1.0782653314456088
-11.796569815013092,-1.7997283560618502
-11.780156126353424,-3.7533752543315035
-12.165362348887603,-1.5576521975382907
-12.327698698374908,-3.6525327784403903
-12.114171972605865,-0.662467203794394
-12.154721250865142,-0.9767092687472444
-11.84855364832608,-0.315439328311358
-12.212279310557525,-1.5129296404704196
-12.062809934947174,-0.5430426520690065
-11.70500945124356,-3.4450485331400973
-12.220507612559478,-1.3839101416453463
-11.505402555796783,-3.3441176039561373
-12.28911875757901,-0.021121240912352124
-11.968564024302642,-0.09102436131087355
-13.181908598277252,-11.228238306699668
-12.177084913584869,-0.08632431155291609
-12.046958914134185,-1.297489247976218
-11.79474162134854,-3.8422307593211276
-11.309137335154693,-1.7842542750224215
-9.81492041620938,5.656516351045694
-12.200817098948638,-1.7665265423640353
-12.244273176524322,-1.6059089524134738
-12.163676252696197,-3.6437744719370944
-10.956458082530181,-2.1815899235591036
-9.516250601145904,5.67576722079667
-12.943715086314361,-10.756538592039023
-11.518814077708404,-3.3840534312113864
-11.997426023814361,0.4450133817807097
-12.076595297190826,-3.8175584894999606
-11.739828100535552,-1.926983557401572
-11.722326269480865,-3.7017516714915377
-12.053903570506256,-0.6505226117953401
-11.591400137278717,-3.7425174338206393
-12.026263227793853,0.0643155651703734
-12.18737315211026,-0.07094105309096388
-12.27442263636319,-1.0765267831668002
-9.956729879710357,5.293761052431192
-9.197960844371002,5.936701573671426
-11.519909849497955,-3.5153667551859957
-11.709438314768951,0.3592982071057219
-12.103629103037994,-1.552574001012717
-12.369298925730865,-3.686505041776572
-9.467381468150299,5.710669316591348
-12.113013258311431,0.15374679142388292
-11.75514601740567,-3.7847187144145114
-12.369641294810455,0.12431929284485765
-11.985037794444244,-0.5367042345389467
-11.91071414026944,0.22349701100739428
-9.466036787364166,6.248742856325235
-7.730198850962799,6.8779418843403715
-13.61114024195401,-11.97687359875289
-12.417539587351959,-0.9267017466410737
2.1407867166069336,0.4164665716305632
-12.052340498301666,-0.6637997252329927
-11.811914434764068,-3.14158364361373
-11.765789022776763,-3.764724693952475
-12.067345609996002,-0.3014041779026132
-12.352430334422271,-1.2374382836207491
1.8618661108282395,0.9966177123204131
-10.86313818964688,-2.390280209241782
-9.16880225214688,5.995545663179483
-12.237335195872467,-1.4329200608119113
-11.955331793162506,0.21315676742943712
4.794163951542695,8.619930066408243
5.773751744892914,9.137584485353555
5.745184430744965,8.783053197206582
4.501007566120942,8.385314740480508
4.427009830143769,8.623903073610391
5.18193484273227,7.74684409076127
4.951797256138642,8.02340773517045
4.545435437825043,7.402891434969034
5.7584252449539495,8.181248463930215
4.97987915005954,9.010171689333047
4.828325519230683,7.903939999879922
5.438506374028046,8.93822649890336
4.053052911427338,8.479705609621133
4.782391795780976,9.254727162660684
5.477824697163422,8.541714467348184
4.441001186039765,9.847714223207559
4.890458593037446,10.417541302980508
5.780173310902436,8.113985814394082
5.683932075169404,8.663156308473672
5.941778192189057,8.321044720949258
4.46859026875766,8.17992285663041
5.39386750188144,9.84620932513627
5.53950262990268,9.831912793459024
5.748264798786957,8.393129147829141
5.217690000202973,9.717929639162149
5.089897164967377,8.211572446168985
5.496693858769257,9.940195836366739
5.1145677658584905,8.58336523944291
4.8550462814834905,8.578619756044473
4.687975415852387,7.87550620013627
4.865251550343354,10.490114964784707
4.367888936665375,9.33333376819047
4.656508693363984,9.049847401918496
4.254177102711518,7.115023412050332
5.21106458630832,7.9485690968647855
5.47933245625766,8.827427663148965
4.280652055409272,8.441531934084024
4.757410058644135,9.311854161562051
4.411458263066132,7.7587473767414945
5.6717999073532415,9.559149541200723
4.729357251789887,7.838260449709024
5.247782239582856,9.179508008302774
5.1034240814712835,9.53676108294877
5.518568286564667,8.206300534547891
5.563190946247895,9.27268580371293
4.841155299809296,8.03270892077836
4.553993949559052,9.661088742555703
5.853177556660492,8.584377087892618
5.495837220814545,8.98941878253373
3.9642367455032654,8.394536771120157
5.514636525776703,9.242356099428262
4.069735536244233,8.400914944948282
5.039965161946137,8.85989169055375
5.652311334278901,8.335783757509317
-12.021672239634674,-0.8635353071078401
4.93590999570163,8.87842539721879
4.850191840794404,8.106214322389688
4.816682824757416,8.363427914918985
4.924560317662079,8.629723347963418
5.872333058979828,8.4150703328267
4.325827607777436,8.061584271730508
5.9522237869766546,8.622947491945352
5.689884910252411,9.37107447558793
5.674196967747529,9.054558553041543
4.601984986927826,8.90505770617875
4.960426578190644,8.979180135072793
4.430973539021332,9.933054723085489
4.375145921376069,8.30197981768998
5.582119235661347,9.476748265565957
5.768940934803803,9.172985829652871
5.507336864140351,8.435658253969278
4.556825647023041,8.311555661501016
4.598827132847626,8.74686793261918
5.956020841267426,8.542294301332559
4.280993232395966,9.193461217226114
5.76704693761142,8.81195525103959
4.5167214962509465,8.350704945863809
5.737875470784028,8.44297675067338
4.148417482045014,9.00645045215043
4.1913054081466985,8.304693021120157
4.4110977741745305,7.839063443483438
4.487550506260712,7.952611722292032
4.163440236714203,8.160507001222696
4.854264983799775,10.383319653810586
5.242359885838349,10.076936520876016
5.09890581097873,10.209957875551309
5.999833116200287,9.087794102968301
5.201509723332245,10.038067616762246
4.84908629384311,10.38488177234086
4.237013110783417,9.499426640810098
4.768828878071625,10.453518666566934
5.759949693348725,8.398142613710489
4.4580993744400335,8.022951878847207
4.236372241642792,8.53381804400834
5.440417298939545,9.826809682191934
5.183533916142304,7.902399815858926
4.460113773014863,9.537782468141641
4.63972760167392,8.822046078981485
5.245949039128144,8.939653195680703
4.098634729054291,8.04308203631791
4.954843053486664,8.034727849306192
4.30966282811435,9.229220189394082
5.42550493207248,9.599558629335489
4.882736930516083,10.542544164003457
5.317928561833222,8.144031323732461
4.776026019718964,8.555199422182168
5.022687205937226,10.159371175111856
5.482056150105317,9.038258351625528
4.695574531224091,8.101988591493692
4.9429416748550725,10.148279942812051
5.231666812565644,8.339916981996621
5.289337405827363,8.997718610109414
4.778241881993134,8.378423489870157
5.890238771107514,8.647599019350137
5.2167313190964055,8.081667699159707
4.250649938252289,8.176727093996133
5.750860223439057,9.437778271974649
4.207616576817353,8.433543004335489
5.310054549839814,8.284772671999063
4.340113172200043,8.863444127382364
4.792193183567841,8.603988446535196
4.367975721028168,8.698218144716348
4.075456628468354,9.022835530580606
4.865254172947724,10.032045163454141
4.231913575795014,9.479205884279336
4.630144605305512,8.88563803607377
4.345204600956757,9.71879462176713
5.32656146016391,9.884753026308145
4.947479972508271,9.175102032960977
6.002587804463227,8.697897710146036
4.936053046849091,8.002834119142618
4.813496122029145,10.425729550661172
5.592285403874238,9.484455861391153
4.269536981251557,7.710342683137979
4.75497270550998,8.778755940736856
4.294964799549897,9.198060788454141
4.336719045307953,8.147400655092325
4.399566898014863,8.977616109193887
4.816335210469086,8.731119908632364
5.416526326802094,9.117844380678262
4.545235643055756,7.907300748170938
5.198370465901215,8.94821242267045
5.39928103413852,8.150851048769082
4.713405379917939,9.837070264162149
5.179147252705414,8.56178263598832
4.389573106434662,7.8339403050557035
5.825774678852875,8.464540280641641
5.5465276333359075,8.792932309450235
5.094681749012787,8.301149167360391
4.206663856175263,8.898064412416543
4.494400748875458,9.254536427797403
4.407858380940278,7.811037816347207
4.814854392674286,8.412675656618203
4.38573385205539,9.473422803224649
5.053907880451996,8.109368123354043
4.874305972721894,9.013468541444864
5.254743585255463,8.899270810426797
5.567438611653168,8.101424969972696
5.511488446858246,8.834433354677286
5.0916278454330754,7.9603536503926176
4.353064546253998,8.620820798219766
4.7129962536362004,9.1618326085225
4.591402063038666,8.729794301332559
5.61908460583957,8.335561551393594
5.056546697285492,10.17085818225297
4.198384294178803,9.390455045045938
5.300364980366547,8.054920949281778
5.548669109013398,8.88875082904252
4.409655580189545,8.400991238893594
4.346554765370209,9.573920049013223
4.648270616200287,8.140426434816446
5.791343221333344,9.02337054187211
5.024207839634736,9.286618985475625
4.763891944554169,9.101700581850137
5.433575400975068,9.271237172426309
4.245426425602753,9.344736851991739
4.599360475209076,8.292832173647012
5.694126138356049,8.253761090578164
5.46478773083957,8.612941541017618
5.3853244873550725,9.859505452455606
5.0835478397873235,10.193835057558145
4.856227645542939,8.8263833897725
5.569646844532807,9.67997626239213
5.653712997105439,8.501780309022989
5.893329629566987,8.493845738710489
4.291261205342133,9.266074933351602
4.623907813694794,7.702901162447061
5.528422126438935,9.618654050172891
4.676665315296967,8.791534222902383
5.730087766316254,8.672122754396524
4.577597627308686,8.140676297487344
5.134441146519501,10.106475629152383
4.544883737233002,8.854949750246133
5.499883422520478,9.016219891847696
4.618515262272675,8.163881100954141
4.912211665776093,9.074584760011758
4.799387225773652,10.271301068605508
4.9762408825424504,9.019547261537637
4.838862428334076,9.379955090822305
5.172777185108979,8.106111325563516
5.712726125386078,9.27849749499711
4.3967895599869085,8.404390134157266
5.044610509541352,10.152989186586465
5.68580127682956,8.457739629091348
4.6860728355911565,9.021477498354043
5.7503171059158635,8.398912228883828
5.405747184422333,8.09519270831498
5.884374150898774,8.96541384631547
5.4983050915268254,8.770083226503457
4.674459943440278,8.334667958559121
5.510830411579926,9.748720921815957
5.055113563206513,8.89643839770707
4.175574311878998,8.629997052492227
4.328655967381318,8.064123906435098
5.4828631969955754,8.985654630006875
4.734524974491913,8.395317830385293
5.165101298954804,8.773036755861368
4.832032928135712,10.431662358583536
4.968827256825287,8.567280568422403
5.160127887394745,9.920091428102578
4.160998353627045,8.594621457399453
5.568796405461152,9.127186574281778
5.069395551350434,10.207732953371133
5.886681565907319,8.788329877199258
5.246007213261445,9.433433331789102
4.297799596455414,9.60136012011918
4.868526944783051,9.004353322328653
5.734941968586762,9.294354237855996
4.240082988407929,9.64075449878129
4.316773185398896,7.900500096620645
5.416747102406342,9.863549031557168
5.029844770100434,8.495240010561075
4.114137181904633,9.507056989015664
5.486194142964203,8.02911833697709
5.426271447804291,8.112423695863809
5.273756513264496,7.858885564149942
5.1517148109939885,8.050370969118203
4.8952965828445745,8.158080853761758
5.618644246723969,8.191403188051309
5.308715591099579,7.842354573549356
5.115128526356537,10.106931485475625
4.8565487953689885,7.912643231691446
4.179433116581757,9.493196286501016
4.097556838658173,8.707821645082559
4.765800962117035,10.409342564882364
4.788592824604828,8.408290662111368
5.476288566258271,8.337105550111856
4.265453586247284,9.048972882570352
5.283177861836274,9.967848576845254
4.6245212646988225,10.132201947511758
4.63378597226413,9.225501813234414
5.034231671955903,8.755470074953164
4.690982827809174,9.820203580202188
5.327958116200287,9.91841391498002
4.113377103474457,8.564768590272989
5.197185048725922,7.918777264894571
4.514666089680512,8.39945582324418
4.570697793629487,7.986147679628457
4.4959881397751165,8.337761678041543
4.90082813229831,8.034846104921426
4.9679355713394475,9.262820996584024
4.471796760227997,7.882203854860391
4.813592443135102,8.066823758424844
5.239604482319672,9.042905606569375
5.1659171673324895,8.962452687563028
4.839955815937836,8.252339162172403
4.582226047184784,8.733517445863809
4.9469463917282415,8.650840558351602
5.928667554524262,8.854599751772012
4.421754369404633,7.801000394167032
4.89099884953769,10.511710919679727
4.816264400151093,8.350293912233438
5.687325009968598,8.318033971132364
5.7845296951797796,8.800166882814493
5.350002774861176,8.964714803041543
5.9226451012161565,8.535830296815957
4.134161004689057,9.16040495807084
6.015462407734711,8.832972325624551
5.868222245838959,8.292629041017618
4.9803702923324895,8.713994778932657
5.17594004597934,8.988883771242227
5.752084264424164,9.201100148500528
5.250583181050141,8.708836354555215
5.991287717488129,8.781869687379922
5.489601621296723,8.324699200929727
5.690747508671601,8.21755007678422
4.427522668507416,8.40858439380082
5.201189527180512,9.539551533998575
4.207672843602021,9.46356657916459
4.2441430183914495,8.251832761110391
4.63417340245517,8.426914014162149
5.499722966816742,9.687923230470743
5.877895364430268,8.923674382509317
4.590549716618378,8.86134604388627
4.8369424435165715,8.792690076173868
4.128652581837494,8.354602612794961
4.957646855976899,10.354903973878946
4.6985545250442815,8.000239171327676
4.2172312828567815,9.22220972949418
4.3307638260391546,9.66999796801957
5.6748588177231145,1.720726050676431
4.960018167164643,0.4038621562138457
5.804356107380707,0.5718885439053435
8.147448072102387,0.9694242852345366
7.609867105152924,1.2034707444325345
6.373225221302826,1.747603573144998
7.221174249317963,0.6883709805622954
6.998285779621918,-0.44985266750899366
7.848308095600922,1.2429567950383085
7.687503347065766,0.3952707427159209
7.759898194935639,1.5513736384526151
7.215017804768403,-0.03373416489211134
7.3671712967422796,1.7610389369145292
5.765835294392426,0.2782188730851073
6.303479203846772,1.5132745879307645
6.142649659779389,-0.8884489161357026
7.271645555165131,1.2250506060734647
7.5185031982925725,1.527866401018228
6.7381639572647405,0.08753136569413134
6.783793935444672,2.0446541684285062
6.1572642418411565,1.080570258440103
6.668472776081879,1.772821940721597
6.395410070088227,1.3408016341343778
7.625258931782563,1.5147885459080594
6.014925012257416,0.7512423174992461
5.22430110898288,0.8654677050724883
7.6526231857803655,1.3799883502140897
6.534686574604828,1.15463057929429
8.242085942890961,0.8798426764622588
7.5275874229935,0.7808901446476836
6.679355153706391,0.9684381859913725
7.523513326313813,0.17268914753350206
7.601579675343354,1.443840064348306
6.30557871785434,2.078073062242593
5.789509305622895,1.209445990861978
5.768315801289399,1.1631341355458158
7.32304812398227,0.6281696336880583
7.208294877674897,1.7641431468144315
5.331696281102021,0.7812283414021391
6.4253916832474065,0.9155178444996733
6.551151761677582,1.4424758332386869
6.297118196156342,-0.23810608847287706
7.926568040516694,0.6766888278141875
8.10700226750644,0.7621586697712798
6.418354043629487,1.7826681512013334
6.6832017990616155,0.7050866859570403
8.156876573231537,0.2815942245140929
5.4060623737839055,1.3787755149022
7.658878335621674,1.489243068040933
5.598131904270966,1.3429761307850736
6.444998273518403,1.2461092847004789
5.775016317036469,0.553695954622354
5.981338033345063,0.9679389374867339
6.405920991566498,0.4019298928395171
6.543872365620453,1.8521478551045316
7.933408269551117,0.16719768220337816
6.4636960121658635,1.4697007315770048
7.033607492115815,0.8295698540821929
6.7048058601883245,1.8578219788685697
6.171998033192475,1.371466435731973
5.905968675282319,0.1313624458924193
5.678390988972504,0.6139296072140593
8.283972749378998,1.1395888703480619
7.139307984974701,1.59355822974595
7.349767694142182,1.2322286742344755
6.094880590107758,0.130139567197885
6.1269526573685,1.2406543868199247
6.9300046059158635,2.0954225438252347
6.598548898365815,1.0549242871418851
5.775132188465912,-0.04434526687708906
5.784093389180024,-0.09217464154807142
5.524130830433686,1.2726873534336942
6.012398252156098,1.7646308320179838
7.135036954548676,0.13411382609757372
6.825931558277924,0.8417374270573516
6.484341153767426,-0.5728894395217042
5.2760164829758,0.9466653245106597
7.984979161885102,0.5810060279980559
6.579588899281342,1.637266315759744
7.718267450001557,0.9298555033818144
7.612393388417084,1.637827076257791
6.941130647328217,1.4333659785405057
6.1257371994522405,0.3764759677067656
6.1989536377456975,1.96822122508439
6.164328584339936,0.7155084388867278
6.124835977223237,1.0408261197224515
7.843480596211274,1.2055600064412015
6.3847494217422796,0.3047517316952605
7.025176057484467,1.7560319083348173
5.65449286427768,1.0916904585972684
5.826148042347748,1.3104207890644926
5.292330751087983,0.5743484275952239
5.320217141774018,1.1561466830387968
6.435799607899506,-0.0840359402283769
8.169620046284516,0.9529918807164092
5.3966043087509465,0.665126778425302
7.497449884083588,1.2504728215351957
5.83540631261142,0.27887994820031115
7.93862486806186,1.1439142602101224
5.391745814946015,0.38744501048478075
6.47188092198642,1.4305912631169218
5.9405660721329046,0.5684039371624846
5.941664228108246,0.2984878199711699
5.555289992955048,1.5967929738179105
6.91151715245517,1.6209575312748807
6.149264821675141,-0.1915028539880853
5.1171054932144475,0.6046007054463286
6.1164293381241155,0.9056761639729399
6.624085912373383,2.1270096676960843
5.776907453205903,0.18239805871399828
5.984040746357758,-0.6604019922598939
6.188312062886078,0.8685411589756865
6.053401002552826,0.6483078973904509
6.907223710682709,0.12894747430237719
6.613046178486664,1.4134121316090482
7.156948098805268,1.5404780285969633
5.62691546407016,0.4160974400654692
6.580004224446137,-0.24155899299529604
6.91335345235141,1.9058707135334867
6.117730626728852,1.149348892511453
5.881759652760346,1.7975614445820707
6.0950389000442815,1.993459023775186
6.198564538624604,1.993480481447305
6.261489400532563,0.5723585861340422
5.771934518483002,0.21056810790451952
7.066823014881928,0.8746818678990264
7.451307782795746,0.2999015825405974
5.890199193623383,0.2527468877449889
6.670113572743256,1.5940747635975736
7.632937917378266,0.36842612201127
3.9428553673294373,-0.6218995971068483
6.352999696400483,1.0709199088230985
7.804807672169526,0.22696296149643846
7.283237943318207,0.9062321560994048
7.072542199757416,0.9060117381230254
7.183664807942231,-0.10691337263432554
7.237074384358246,0.25809115940483995
6.856280812886078,2.047569073976602
5.779236325886567,-0.07309692329016737
5.480992087986786,1.6556864159718412
6.101185807850678,1.7837646382466215
6.949882993367035,1.159654297174539
5.6901762577560735,-0.21766930271422946
7.330933103230317,1.100042023004617
7.175007352497895,-0.12415023869124464
2.923930296566803,0.20225975686463304
7.490422734883149,-0.16460317721811346
6.88505173650058,0.06719226414116808
5.939377317097504,1.8226085084095853
6.191318044331391,0.7992127316609282
6.502513417866547,0.6349132435933013
8.032400617268403,0.9359059708729643
6.542721757557709,0.19864264899643846
5.595281133320649,0.9642918484822173
6.836414346363862,0.9777992146626372
6.222867498066742,0.3564737218037505
5.320317039158661,1.4812027590886014
7.1078586670425725,-0.19684777012315802
6.439085015919526,0.4601825850621123
5.8035726639297796,1.050350107492532
7.358503827717621,0.4352462666645903
7.221504697468598,1.4928868191853422
7.470050820973237,0.0015963094845671266
4.878888616230805,0.3071533816471953
7.0851159187820745,0.5648472684040923
6.130720147755463,0.4036623614445586
7.394523629811127,0.19446683699044176
6.444773683216889,-0.06402362114039473
6.785000333454926,0.15413085395249315
7.39080763783725,1.1971626656666654
6.981052407887299,-0.5763926131114107
7.050205716755707,1.2517718451634305
5.59542418446811,1.5372257607594388
6.086874494221528,1.0161810296193021
6.522838601734955,1.622914590181436
5.756315717366059,-0.05086792236414961
5.691868552830536,1.5941737073079008
5.665815601017792,1.2257963793888944
7.0371775719192815,1.389379181207742
7.4563903900650335,1.3979620116368192
7.115385541584809,-2.481053553281699
5.984223851826508,0.3960643785611052
5.624353418019135,1.1119207518711942
7.087075719502289,0.39690081054123827
5.533887872364838,1.2129155772343534
5.917576322224457,1.3912245410099882
2.4601487013367005,-1.0170324665888888
7.277585038807709,1.6679356473103422
6.942043790486176,1.1797967332020658
7.746649274494965,1.0620242732182401
6.681681642201264,0.9144574778691191
6.536432752278168,0.39359960729035326
7.135710248616059,-0.07236591702548079
6.180020341542084,0.135576077045526
6.751719007160981,0.293097593130197
7.562871465351899,0.506810344995584
5.631305942204316,0.08014563495072313
7.343740472462494,0.562428213895883
7.8157796951797796,0.6609180348530669
6.134896764424164,0.6894320028439421
6.874205121662934,0.2915695088520903
6.107104310658295,1.2421014683857816
7.902450093891938,-0.3706717861279588
6.5655613037613225,1.9022760766163724
6.823574552204926,1.9226780312672513
5.272918233540375,0.7776284592762847
7.343838700917084,1.404091038049783
6.335843095448334,-2.853751145063315
5.381141433384736,1.1536146777287382
6.980536470082123,1.2052781956807035
7.597572812702973,0.5466490166798491
